 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T     92   0.8032954E-01    12.78484        78.21762        4.483100        301.9180       0.2699196E-10
    0 T     93   0.6941316E-01    11.04745        90.51864        4.547980        307.2116       0.3902118E-10
    1 T     93   0.8103309E-01    12.89682        77.53852        4.481574        301.9392       0.2841558E-10
    0 T     94   0.7012706E-01    11.16107        89.59716        4.548448        307.2271       0.3131766E-10
    1 T     94   0.8173641E-01    13.00875        76.87132        4.480109        301.9605       0.3042466E-10
    0 T     95   0.7084102E-01    11.27470        88.69416        4.548903        307.2420       0.3181012E-10
    1 T     95   0.8243950E-01    13.12065        76.21572        4.478703        301.9819       0.2503303E-10
    0 T     96   0.7155506E-01    11.38834        87.80910        4.549342        307.2566       0.3211467E-10
    1 T     96   0.8314237E-01    13.23252        75.57140        4.477355        302.0033       0.2633516E-10
    0 T     97   0.7226916E-01    11.50199        86.94144        4.549768        307.2707       0.3118189E-10
    1 T     97   0.8384504E-01    13.34435        74.93807        4.476063        302.0248       0.3345084E-10
    0 T     98   0.7298333E-01    11.61566        86.09069        4.550180        307.2844       0.4279252E-10
    1 T     98   0.8454751E-01    13.45615        74.31544        4.474826        302.0463       0.2752692E-10
    0 T     99   0.7369757E-01    11.72933        85.25635        4.550579        307.2976       0.4329523E-10
    1 T     99   0.8524979E-01    13.56793        73.70323        4.473643        302.0678       0.2897152E-10
    0 T    100   0.7441186E-01    11.84302        84.43795        4.550965        307.3105       0.3456249E-10
    1 T    100   0.8595189E-01    13.67967        73.10119        4.472513        302.0894       0.3045603E-10
    0 T    101   0.7512622E-01    11.95671        83.63506        4.551337        307.3230       0.3494652E-10
    1 T    101   0.8665382E-01    13.79138        72.50904        4.471436        302.1111       0.2377313E-10
    0 T    102   0.7584063E-01    12.07041        82.84722        4.551697        307.3350       0.3520782E-10
    1 T    102   0.8735558E-01    13.90307        71.92655        4.470408        302.1327       0.3213039E-10
    0 T    103   0.7655509E-01    12.18412        82.07403        4.552044        307.3467       0.3571167E-10
    1 T    103   0.8805718E-01    14.01474        71.35347        4.469431        302.1544       0.2495009E-10
    0 T    104   0.7726962E-01    12.29784        81.31508        4.552379        307.3581       0.3617977E-10
    1 T    104   0.8875864E-01    14.12638        70.78957        4.468502        302.1761       0.1735360E-10
    0 T    105   0.7798419E-01    12.41157        80.56999        4.552702        307.3690       0.3668163E-10
    1 T    105   0.8945995E-01    14.23799        70.23462        4.467621        302.1979       0.1749865E-10
    0 T    106   0.7869881E-01    12.52530        79.83838        4.553013        307.3796       0.3695339E-10
    1 T    106   0.9016113E-01    14.34959        69.68841        4.466786        302.2197       0.9501610E-11
    0 T    107   0.7941348E-01    12.63905        79.11988        4.553312        307.3898       0.2725421E-10
    1 T    107   0.9086218E-01    14.46116        69.15072        4.465997        302.2414       0.1100910E-11
    0 T    108   0.8012820E-01    12.75280        78.41416        4.553599        307.3997       0.2705649E-10
    1 T    108   0.9156310E-01    14.57272        68.62137        4.465251        302.2632       0.1697986E-11
    0 T    109   0.8084296E-01    12.86656        77.72087        4.553876        307.4092       0.2817582E-10
    1 T    109   0.9226392E-01    14.68426        68.10013        4.464550        302.2851       0.1064931E-11
    0 T    110   0.8155776E-01    12.98032        77.03970        4.554141        307.4184       0.2788821E-10
    1 T    110   0.9296463E-01    14.79578        67.58684        4.463890        302.3069       0.1216634E-11
    0 T    111   0.8227260E-01    13.09409        76.37032        4.554395        307.4273       0.2874013E-10
    1 T    111   0.9366524E-01    14.90729        67.08129        4.463271        302.3288       0.2159338E-11
    0 T    112   0.8298749E-01    13.20787        75.71244        4.554638        307.4358       0.2778234E-10
    1 T    112   0.9436575E-01    15.01878        66.58332        4.462693        302.3506       0.3969252E-12
    0 T    113   0.8370241E-01    13.32165        75.06577        4.554871        307.4440       0.2908034E-10
    1 T    113   0.9506618E-01    15.13025        66.09275        4.462153        302.3725       0.1962267E-11
    0 T    114   0.8441736E-01    13.43544        74.43001        4.555093        307.4519       0.4425676E-10
    1 T    114   0.9576652E-01    15.24172        65.60941        4.461652        302.3944       0.1262480E-11
    0 T    115   0.8513235E-01    13.54923        73.80491        4.555306        307.4595       0.4574751E-10
    1 T    115   0.9646679E-01    15.35317        65.13314        4.461187        302.4163       0.1955643E-11
    0 T    116   0.8584737E-01    13.66303        73.19019        4.555508        307.4668       0.3205568E-10
    1 T    116   0.9716699E-01    15.46461        64.66378        4.460759        302.4382      -0.8185249E-12
    0 T    117   0.8656243E-01    13.77684        72.58560        4.555700        307.4737       0.3303978E-10
    1 T    117   0.9786713E-01    15.57604        64.20118        4.460365        302.4601      -0.7298566E-12
    0 T    118   0.8727751E-01    13.89065        71.99089        4.555882        307.4804       0.3342499E-10
    1 T    118   0.9856720E-01    15.68746        63.74519        4.460006        302.4821       0.4986965E-12
    0 T    119   0.8799262E-01    14.00446        71.40582        4.556054        307.4868       0.3326012E-10
    1 T    119   0.9926723E-01    15.79887        63.29567        4.459679        302.5040       0.1722364E-12
    0 T    120   0.8870776E-01    14.11828        70.83017        4.556217        307.4929       0.3374276E-10
    1 T    120   0.9996720E-01    15.91027        62.85247        4.459385        302.5260       0.1628399E-12
    0 T    121   0.8942292E-01    14.23210        70.26370        4.556371        307.4987       0.3482634E-10
    1 T    121   0.1006671        16.02167        62.41546        4.459121        302.5480       0.1504033E-12
    0 T    122   0.9013810E-01    14.34592        69.70621        4.556515        307.5043       0.3477172E-10
    1 T    122   0.1013670        16.13306        61.98451        4.458887        302.5699       0.1588114E-12
    0 T    123   0.9085331E-01    14.45975        69.15747        4.556651        307.5096       0.3524005E-10
    1 T    123   0.1020669        16.24445        61.55950        4.458683        302.5919       0.3892752E-12
    0 T    124   0.9156854E-01    14.57359        68.61729        4.556777        307.5146       0.3504375E-10
    1 T    124   0.1027667        16.35583        61.14028        4.458507        302.6139       0.3791970E-12
    0 T    125   0.9228378E-01    14.68742        68.08547        4.556895        307.5193       0.3621747E-10
    1 T    125   0.1034665        16.46721        60.72676        4.458358        302.6359       0.3743521E-12
    0 T    126   0.9299905E-01    14.80126        67.56182        4.557004        307.5238       0.2032714E-10
    1 T    126   0.1041663        16.57858        60.31880        4.458235        302.6579       0.3682401E-12
    0 T    127   0.9371433E-01    14.91510        67.04615        4.557104        307.5280       0.2062173E-10
    1 T    127   0.1048660        16.68995        59.91630        4.458138        302.6799       0.3592983E-12
    0 T    128   0.9442963E-01    15.02894        66.53828        4.557196        307.5320       0.2091876E-10
    1 T    128   0.1055658        16.80132        59.51914        4.458065        302.7020       0.3042008E-12
    0 T    129   0.9514494E-01    15.14279        66.03804        4.557279        307.5357       0.2121759E-10
    1 T    129   0.1062655        16.91268        59.12722        4.458017        302.7240       0.5537244E-12
    0 T    130   0.9586026E-01    15.25663        65.54526        4.557355        307.5392       0.2146346E-10
    1 T    130   0.1069653        17.02405        58.74043        4.457991        302.7461       0.5071578E-12
    0 T    131   0.9657559E-01    15.37048        65.05977        4.557422        307.5424       0.2176734E-10
    1 T    131   0.1076650        17.13542        58.35866        4.457987        302.7681       0.4936788E-12
    0 T    132   0.9729093E-01    15.48433        64.58141        4.557481        307.5454       0.2207316E-10
    1 T    132   0.1083647        17.24678        57.98183        4.458005        302.7902       0.5243003E-12
    0 T    133   0.9800629E-01    15.59818        64.11002        4.557532        307.5482       0.2238230E-10
    1 T    133   0.1090645        17.35815        57.60983        4.458043        302.8123       0.5472760E-12
    0 T    134   0.9872165E-01    15.71204        63.64547        4.557576        307.5507       0.2269399E-10
    1 T    134   0.1097642        17.46952        57.24257        4.458101        302.8344       0.5339254E-12
    0 T    135   0.9943701E-01    15.82589        63.18759        4.557612        307.5530       0.2294551E-10
    1 T    135   0.1104640        17.58089        56.87995        4.458178        302.8565       0.8109533E-12
    0 T    136   0.1001524        15.93975        62.73625        4.557640        307.5551       0.4414958E-10
    1 T    136   0.1111637        17.69226        56.52190        4.458274        302.8786       0.8090943E-12
    0 T    137   0.1008678        16.05360        62.29132        4.557661        307.5569       0.4473406E-10
    1 T    137   0.1118635        17.80363        56.16832        4.458387        302.9008       0.8352960E-12
    0 T    138   0.1015831        16.16746        61.85264        4.557675        307.5586       0.4532328E-10
    1 T    138   0.1125633        17.91501        55.81912        4.458517        302.9229       0.8457606E-12
    0 T    139   0.1022985        16.28131        61.42010        4.557682        307.5600       0.2535792E-10
    1 T    139   0.1132631        18.02639        55.47423        4.458664        302.9451       0.8307327E-12
    0 T    140   0.1030139        16.39517        60.99357        4.557681        307.5612       0.2570278E-10
    1 T    140   0.1139630        18.13777        55.13356        4.458826        302.9672       0.1167330E-11
    0 T    141   0.1037293        16.50903        60.57292        4.557673        307.5622       0.2604970E-10
    1 T    141   0.1146629        18.24916        54.79703        4.459003        302.9894       0.1706831E-10
    0 T    142   0.1044446        16.62288        60.15804        4.557659        307.5630       0.2640024E-10
    1 T    142   0.1153628        18.36056        54.46458        4.459195        303.0116       0.1695333E-10
    0 T    143   0.1051600        16.73674        59.74880        4.557637        307.5636       0.2675287E-10
    1 T    143   0.1160627        18.47195        54.13612        4.459401        303.0339       0.1687117E-10
    0 T    144   0.1058754        16.85059        59.34510        4.557609        307.5640       0.2710913E-10
    1 T    144   0.1167627        18.58336        53.81159        4.459620        303.0561       0.1813686E-10
    0 T    145   0.1065908        16.96445        58.94681        4.557574        307.5642       0.2811095E-10
    1 T    145   0.1174627        18.69477        53.49090        4.459851        303.0783       0.1814515E-10
    0 T    146   0.1073061        17.07830        58.55384        4.557532        307.5642       0.2847267E-10
    1 T    146   0.1181627        18.80618        53.17400        4.460095        303.1006       0.1834595E-10
    0 T    147   0.1080215        17.19215        58.16608        4.557484        307.5640       0.2757341E-10
    1 T    147   0.1188628        18.91760        52.86081        4.460351        303.1229       0.1467840E-11
    0 T    148   0.1087368        17.30600        57.78342        4.557430        307.5636       0.2847544E-10
    1 T    148   0.1195629        19.02903        52.55128        4.460618        303.1451       0.1970119E-10
    0 T    149   0.1094521        17.41985        57.40577        4.557369        307.5630       0.2850172E-10
    1 T    149   0.1202631        19.14047        52.24533        4.460896        303.1674       0.1961015E-10
    0 T    150   0.1101675        17.53370        57.03303        4.557302        307.5623       0.2792438E-10
    1 T    150   0.1209633        19.25191        51.94290        4.461184        303.1898       0.1953667E-10
    0 T    151   0.1108828        17.64754        56.66511        4.557229        307.5613       0.2912235E-10
    1 T    151   0.1216636        19.36336        51.64393        4.461481        303.2121       0.1432794E-11
    0 T    152   0.1115981        17.76139        56.30191        4.557150        307.5602       0.2949230E-10
    1 T    152   0.1223639        19.47482        51.34837        4.461788        303.2344       0.2074060E-10
    0 T    153   0.1123134        17.87523        55.94334        4.557065        307.5589       0.2936477E-10
    1 T    153   0.1230642        19.58628        51.05615        4.462104        303.2568       0.2062212E-10
    0 T    154   0.1130287        17.98907        55.58931        4.556974        307.5574       0.3024161E-10
    1 T    154   0.1237646        19.69775        50.76721        4.462429        303.2792       0.1186789E-11
    0 T    155   0.1137439        18.10291        55.23975        4.556877        307.5558       0.3118551E-10
    1 T    155   0.1244651        19.80923        50.48151        4.462762        303.3016       0.1733370E-11
    0 T    156   0.1144592        18.21674        54.89456        4.556775        307.5540       0.4535109E-11
    1 T    156   0.1251656        19.92072        50.19898        4.463103        303.3240       0.2201343E-10
    0 T    157   0.1151744        18.33057        54.55367        4.556667        307.5520       0.3182359E-11
    1 T    157   0.1258662        20.03222        49.91958        4.463451        303.3464       0.2332470E-10
    0 T    158   0.1158896        18.44440        54.21699        4.556553        307.5498       0.3385095E-11
    1 T    158   0.1265668        20.14373        49.64325        4.463806        303.3689       0.2879355E-11
    0 T    159   0.1166048        18.55823        53.88445        4.556434        307.5475       0.3601174E-11
    1 T    159   0.1272674        20.25524        49.36993        4.464168        303.3913       0.1373958E-11
    0 T    160   0.1173200        18.67205        53.55598        4.556309        307.5450       0.4183092E-11
    1 T    160   0.1279682        20.36677        49.09959        4.464536        303.4138       0.2553628E-10
    0 T    161   0.1180351        18.78587        53.23149        4.556179        307.5424       0.4258743E-11
    1 T    161   0.1286690        20.47830        48.83218        4.464911        303.4363       0.2388289E-10
    0 T    162   0.1187503        18.89969        52.91092        4.556043        307.5396       0.4335470E-11
    1 T    162   0.1293698        20.58984        48.56763        4.465291        303.4588       0.1273750E-11
    0 T    163   0.1194654        19.01350        52.59420        4.555903        307.5366       0.4412557E-11
    1 T    163   0.1300707        20.70140        48.30592        4.465677        303.4814       0.2011185E-11
    0 T    164   0.1201805        19.12731        52.28126        4.555757        307.5335       0.4005351E-11
    1 T    164   0.1307717        20.81296        48.04699        4.466069        303.5039       0.2850232E-11
    0 T    165   0.1208955        19.24112        51.97203        4.555606        307.5303       0.3635932E-10
    1 T    165   0.1314727        20.92453        47.79079        4.466465        303.5265       0.2618791E-10
    0 T    166   0.1216106        19.35492        51.66644        4.555450        307.5269       0.3679885E-10
    1 T    166   0.1321738        21.03612        47.53729        4.466866        303.5491       0.1543449E-11
    0 T    167   0.1223256        19.46872        51.36444        4.555289        307.5233       0.3738675E-10
    1 T    167   0.1328750        21.14771        47.28645        4.467272        303.5717       0.3114265E-11
    0 T    168   0.1230406        19.58251        51.06596        4.555124        307.5196       0.3783315E-10
    1 T    168   0.1335762        21.25931        47.03821        4.467681        303.5943       0.1362260E-11
    0 T    169   0.1237555        19.69630        50.77094        4.554953        307.5158       0.3764598E-10
    1 T    169   0.1342775        21.37092        46.79255        4.468095        303.6169       0.3094966E-11
    0 T    170   0.1244705        19.81009        50.47933        4.554778        307.5118       0.3872576E-10
    1 T    170   0.1349788        21.48255        46.54942        4.468513        303.6395       0.2842267E-10
    0 T    171   0.1251854        19.92387        50.19105        4.554598        307.5077       0.3782737E-10
    1 T    171   0.1356802        21.59418        46.30877        4.468935        303.6622       0.2728584E-10
    0 T    172   0.1259003        20.03765        49.90606        4.554413        307.5034       0.3915512E-10
    1 T    172   0.1363817        21.70582        46.07058        4.469359        303.6849       0.2487957E-11
    0 T    173   0.1266151        20.15142        49.62429        4.554224        307.4990       0.3919295E-10
    1 T    173   0.1370833        21.81748        45.83481        4.469788        303.7075       0.1544662E-11
    0 T    174   0.1273299        20.26519        49.34570        4.554031        307.4945       0.3964147E-10
    1 T    174   0.1377849        21.92915        45.60141        4.470219        303.7302       0.2310532E-11
    0 T    175   0.1280447        20.37895        49.07024        4.553833        307.4898       0.4009345E-10
    1 T    175   0.1384866        22.04082        45.37036        4.470653        303.7530       0.3093313E-10
    0 T    176   0.1287595        20.49271        48.79785        4.553630        307.4850       0.3875147E-11
    1 T    176   0.1391883        22.15251        45.14161        4.471090        303.7757       0.2897889E-10
    0 T    177   0.1294742        20.60646        48.52847        4.553424        307.4801       0.3936932E-11
    1 T    177   0.1398901        22.26421        44.91514        4.471529        303.7984       0.1297798E-11
    0 T    178   0.1301889        20.72021        48.26206        4.553213        307.4750       0.2959994E-11
    1 T    178   0.1405920        22.37592        44.69090        4.471971        303.8212       0.2987151E-11
    0 T    179   0.1309036        20.83395        47.99858        4.552998        307.4699       0.3230288E-11
    1 T    179   0.1412940        22.48764        44.46888        4.472415        303.8440       0.2973882E-11
    0 T    180   0.1316182        20.94769        47.73797        4.552778        307.4646       0.3509034E-11
    1 T    180   0.1419960        22.59937        44.24902        4.472862        303.8667       0.2582318E-11
    0 T    181   0.1323328        21.06142        47.48019        4.552555        307.4591       0.3989898E-11
    1 T    181   0.1426981        22.71111        44.03131        4.473310        303.8895       0.3224610E-10
    0 T    182   0.1330473        21.17514        47.22518        4.552328        307.4536       0.3765905E-11
    1 T    182   0.1434003        22.82287        43.81570        4.473760        303.9123       0.3264080E-11
    0 T    183   0.1337619        21.28886        46.97292        4.552097        307.4480       0.3822356E-11
    1 T    183   0.1441025        22.93463        43.60218        4.474212        303.9352       0.3250485E-11
    0 T    184   0.1344763        21.40258        46.72335        4.551862        307.4422       0.3931665E-11
    1 T    184   0.1448049        23.04641        43.39071        4.474666        303.9580       0.3237786E-11
    0 T    185   0.1351908        21.51628        46.47643        4.551623        307.4363       0.3458802E-11
    1 T    185   0.1455072        23.15820        43.18125        4.475121        303.9808       0.3224064E-11
    0 T    186   0.1359052        21.62998        46.23212        4.551380        307.4303       0.3357295E-11
    1 T    186   0.1462097        23.27000        42.97379        4.475578        304.0037       0.3448829E-10
    0 T    187   0.1366196        21.74368        45.99037        4.551134        307.4242       0.4622896E-11
    1 T    187   0.1469122        23.38181        42.76829        4.476036        304.0265       0.2129577E-11
    0 T    188   0.1373339        21.85737        45.75116        4.550884        307.4180       0.4170190E-11
    1 T    188   0.1476148        23.49363        42.56473        4.476495        304.0494       0.3571573E-11
    0 T    189   0.1380482        21.97105        45.51443        4.550630        307.4116       0.3279845E-11
    1 T    189   0.1483175        23.60546        42.36307        4.476955        304.0723       0.2155061E-11
    0 T    190   0.1387625        22.08473        45.28016        4.550373        307.4052       0.4294877E-11
    1 T    190   0.1490202        23.71731        42.16330        4.477416        304.0951       0.1873526E-11
    0 T    191   0.1394767        22.19840        45.04829        4.550112        307.3986       0.4357260E-11
    1 T    191   0.1497231        23.82917        41.96538        4.477879        304.1180       0.3261195E-11
    0 T    192   0.1401908        22.31206        44.81880        4.549848        307.3920       0.4420196E-11
    1 T    192   0.1504260        23.94103        41.76929        4.478342        304.1409       0.1851221E-11
    0 T    193   0.1409050        22.42572        44.59165        4.549581        307.3853       0.4219526E-11
    1 T    193   0.1511289        24.05291        41.57500        4.478805        304.1638       0.1857670E-11
    0 T    194   0.1416190        22.53937        44.36681        4.549310        307.3784       0.4280369E-11
    1 T    194   0.1518320        24.16481        41.38250        4.479270        304.1867       0.3237469E-11
    0 T    195   0.1423331        22.65302        44.14423        4.549036        307.3715       0.4341967E-11
    1 T    195   0.1525351        24.27671        41.19175        4.479735        304.2096       0.3005647E-11
    0 T    196   0.1430471        22.76665        43.92389        4.548759        307.3644       0.4403728E-11
    1 T    196   0.1532382        24.38862        41.00272        4.480201        304.2325       0.1600619E-11
    0 T    197   0.1437610        22.88028        43.70576        4.548478        307.3573       0.4467387E-11
    1 T    197   0.1539415        24.50055        40.81541        4.480667        304.2555       0.3523052E-11
    0 T    198   0.1444750        22.99390        43.48979        4.548195        307.3500       0.4464523E-11
    1 T    198   0.1546448        24.61249        40.62978        4.481134        304.2784       0.3508465E-11
    0 T    199   0.1451888        23.10752        43.27596        4.547908        307.3427       0.4462262E-11
    1 T    199   0.1553482        24.72444        40.44581        4.481601        304.3013       0.2638552E-11
    0 T    200   0.1459027        23.22113        43.06423        4.547619        307.3353       0.4524324E-11
    1 T    200   0.1560517        24.83640        40.26349        4.482068        304.3242       0.3478436E-11
    0 T    201   0.1466164        23.33473        42.85458        4.547326        307.3278       0.4500594E-11
    1 T    201   0.1567552        24.94837        40.08278        4.482536        304.3471       0.3170138E-11
    0 T    202   0.1473302        23.44832        42.64697        4.547031        307.3202       0.4622156E-11
    1 T    202   0.1574589        25.06036        39.90366        4.483003        304.3701       0.2311630E-11
    0 T    203   0.1480438        23.56191        42.44138        4.546733        307.3125       0.4683679E-11
    1 T    203   0.1581626        25.17235        39.72612        4.483471        304.3930       0.1778918E-11
    0 T    204   0.1487575        23.67549        42.23778        4.546432        307.3048       0.4747224E-11
    1 T    204   0.1588663        25.28436        39.55014        4.483939        304.4159       0.3124343E-11
    0 T    205   0.1494711        23.78906        42.03613        4.546128        307.2969       0.4810164E-11
    1 T    205   0.1595702        25.39638        39.37569        4.484407        304.4388       0.2276348E-11
    0 T    206   0.1501846        23.90262        41.83641        4.545822        307.2890       0.4474798E-11
    1 T    206   0.1602741        25.50841        39.20275        4.484875        304.4617       0.1977666E-11
    0 T    207   0.1508981        24.01618        41.63860        4.545513        307.2810       0.4534203E-11
    1 T    207   0.1609781        25.62046        39.03131        4.485343        304.4846       0.2154023E-11
    0 T    208   0.1516116        24.12973        41.44266        4.545201        307.2729       0.4595065E-11
    1 T    208   0.1616821        25.73251        38.86135        4.485810        304.5075       0.2660160E-11
    0 T    209   0.1523249        24.24327        41.24856        4.544887        307.2647       0.3772537E-11
    1 T    209   0.1623863        25.84458        38.69284        4.486278        304.5304       0.3463587E-11
    0 T    210   0.1530383        24.35680        41.05629        4.544570        307.2565       0.3821150E-11
    1 T    210   0.1630905        25.95666        38.52576        4.486745        304.5533       0.2635147E-11
    0 T    211   0.1537516        24.47033        40.86582        4.544251        307.2482       0.3869854E-11
    1 T    211   0.1637948        26.06875        38.36011        4.487212        304.5762       0.2622291E-11
    0 T    212   0.1544648        24.58384        40.67712        4.543930        307.2398       0.3919548E-11
    1 T    212   0.1644991        26.18085        38.19586        4.487679        304.5991       0.2311234E-11
    0 T    213   0.1551780        24.69735        40.49017        4.543606        307.2313       0.3968965E-11
    1 T    213   0.1652035        26.29296        38.03299        4.488146        304.6219       0.2295330E-11
    0 T    214   0.1558912        24.81085        40.30495        4.543280        307.2228       0.4018644E-11
    1 T    214   0.1659080        26.40509        37.87149        4.488612        304.6448       0.3076387E-11
    0 T    215   0.1566043        24.92434        40.12142        4.542952        307.2142       0.4068403E-11
    1 T    215   0.1666126        26.51722        37.71134        4.489078        304.6676       0.1763328E-11
    0 T    216   0.1573173        25.03783        39.93957        4.542621        307.2055       0.4120358E-11
    1 T    216   0.1673173        26.62937        37.55252        4.489543        304.6904       0.3040357E-11
    0 T    217   0.1580303        25.15130        39.75937        4.542289        307.1968       0.3365157E-11
    1 T    217   0.1680220        26.74153        37.39502        4.490008        304.7132       0.2448779E-11
    0 T    218   0.1587432        25.26477        39.58081        4.541954        307.1880       0.5021219E-11
    1 T    218   0.1687268        26.85370        37.23881        4.490472        304.7360       0.2576894E-11
    0 T    219   0.1594561        25.37823        39.40385        4.541617        307.1791       0.3357347E-11
    1 T    219   0.1694316        26.96588        37.08389        4.490936        304.7588       0.2566010E-11
    0 T    220   0.1601690        25.49168        39.22848        4.541278        307.1702       0.4480570E-11
    1 T    220   0.1701366        27.07808        36.93024        4.491399        304.7816       0.1561221E-11
    0 T    221   0.1608817        25.60512        39.05469        4.540938        307.1612       0.3902094E-11
    1 T    221   0.1708416        27.19028        36.77784        4.491861        304.8044       0.3304676E-11
    0 T    222   0.1615945        25.71856        38.88243        4.540595        307.1522       0.3949294E-11
    1 T    222   0.1715467        27.30250        36.62668        4.492323        304.8271       0.2528872E-11
    0 T    223   0.1623071        25.83198        38.71170        4.540251        307.1431       0.3996764E-11
    1 T    223   0.1722518        27.41473        36.47674        4.492784        304.8498       0.3268758E-11
    0 T    224   0.1630197        25.94540        38.54248        4.539904        307.1339       0.3445701E-11
    1 T    224   0.1729571        27.52697        36.32801        4.493245        304.8725       0.2090048E-11
    0 T    225   0.1637323        26.05881        38.37474        4.539556        307.1247       0.4091826E-11
    1 T    225   0.1736624        27.63922        36.18047        4.493704        304.8952       0.2820590E-11
    0 T    226   0.1644448        26.17220        38.20847        4.539207        307.1154       0.3244526E-11
    1 T    226   0.1743677        27.75149        36.03410        4.494163        304.9178       0.2063589E-11
    0 T    227   0.1651573        26.28559        38.04365        4.538855        307.1061       0.4189622E-11
    1 T    227   0.1750732        27.86376        35.88891        4.494622        304.9405       0.2784385E-11
    0 T    228   0.1658697        26.39898        37.88026        4.538502        307.0968       0.4239063E-11
    1 T    228   0.1757787        27.97605        35.74486        4.495079        304.9631       0.2035655E-11
    0 T    229   0.1665820        26.51235        37.71827        4.538148        307.0873       0.4288750E-11
    1 T    229   0.1764843        28.08835        35.60195        4.495535        304.9857       0.2882119E-11
    0 T    230   0.1672943        26.62571        37.55768        4.537792        307.0779       0.4339010E-11
    1 T    230   0.1771900        28.20066        35.46017        4.495991        305.0082       0.2868918E-11
    0 T    231   0.1680065        26.73907        37.39846        4.537434        307.0684       0.4394462E-11
    1 T    231   0.1778957        28.31298        35.31949        4.496446        305.0308       0.2412875E-11
    0 T    232   0.1687187        26.85241        37.24060        4.537075        307.0588       0.4444842E-11
    1 T    232   0.1786015        28.42531        35.17992        4.496899        305.0533       0.3110899E-11
    0 T    233   0.1694308        26.96575        37.08408        4.536715        307.0492       0.3871969E-11
    1 T    233   0.1793074        28.53765        35.04142        4.497352        305.0757       0.2386138E-11
    0 T    234   0.1701429        27.07908        36.92888        4.536353        307.0395       0.4016122E-11
    1 T    234   0.1800133        28.65001        34.90400        4.497804        305.0982       0.2371847E-11
    0 T    235   0.1708549        27.19240        36.77499        4.535990        307.0299       0.4599480E-11
    1 T    235   0.1807193        28.76237        34.76764        4.498255        305.1206       0.2357973E-11
    0 T    236   0.1715668        27.30571        36.62238        4.535625        307.0201       0.4075811E-11
    1 T    236   0.1814254        28.87475        34.63233        4.498704        305.1430       0.3034939E-11
    0 T    237   0.1722787        27.41901        36.47105        4.535260        307.0104       0.4701309E-11
    1 T    237   0.1821316        28.98714        34.49806        4.499153        305.1653       0.2327498E-11
    0 T    238   0.1729905        27.53230        36.32098        4.534893        307.0005       0.4064088E-11
    1 T    238   0.1828378        29.09954        34.36481        4.499600        305.1877       0.2483823E-11
    0 T    239   0.1737023        27.64558        36.17215        4.534525        306.9907       0.4109432E-11
    1 T    239   0.1835441        29.21195        34.23257        4.500047        305.2099       0.2465041E-11
    0 T    240   0.1744140        27.75885        36.02454        4.534156        306.9808       0.4155045E-11
    1 T    240   0.1842505        29.32437        34.10133        4.500492        305.2322       0.8804935E-12
    0 T    241   0.1751257        27.87212        35.87815        4.533786        306.9709       0.4200922E-11
    1 T    241   0.1849569        29.43681        33.97108        4.500936        305.2544       0.1754411E-11
    0 T    242   0.1758373        27.98537        35.73295        4.533415        306.9610       0.4249586E-11
    1 T    242   0.1856634        29.54925        33.84181        4.501379        305.2766       0.2668319E-11
    0 T    243   0.1765488        28.09862        35.58894        4.533043        306.9510       0.4296287E-11
    1 T    243   0.1863700        29.66170        33.71350        4.501820        305.2987       0.2653288E-11
    0 T    244   0.1772603        28.21185        35.44609        4.532670        306.9410       0.4895658E-11
    1 T    244   0.1870766        29.77417        33.58616        4.502261        305.3208       0.3331085E-11
    0 T    245   0.1779717        28.32508        35.30440        4.532297        306.9309       0.5135753E-11
    1 T    245   0.1877833        29.88665        33.45976        4.502700        305.3429       0.1800577E-11
    0 T    246   0.1786831        28.43830        35.16385        4.531922        306.9209       0.5396772E-11
    1 T    246   0.1884901        29.99914        33.33429        4.503137        305.3649       0.2755971E-11
    0 T    247   0.1793944        28.55151        35.02442        4.531547        306.9108       0.3558673E-11
    1 T    247   0.1891970        30.11163        33.20975        4.503573        305.3869       0.2735992E-11
    0 T    248   0.1801056        28.66470        34.88611        4.531171        306.9006       0.3889357E-11
    1 T    248   0.1899039        30.22414        33.08613        4.504008        305.4088       0.2080529E-11
    0 T    249   0.1808168        28.77789        34.74890        4.530794        306.8905       0.4581700E-11
    1 T    249   0.1906109        30.33667        32.96341        4.504442        305.4307       0.1230582E-11
    0 T    250   0.1815280        28.89107        34.61277        4.530416        306.8803       0.4660995E-11
    1 T    250   0.1913179        30.44920        32.84159        4.504874        305.4526       0.2047598E-11
    0 T    251   0.1822390        29.00424        34.47771        4.530038        306.8701       0.4708147E-11
    1 T    251   0.1920251        30.56174        32.72065        4.505305        305.4744       0.2652046E-11
    0 T    252   0.1829500        29.11740        34.34372        4.529659        306.8599       0.4757664E-11
    1 T    252   0.1927323        30.67429        32.60059        4.505734        305.4961       0.2619993E-11
    0 T    253   0.1836610        29.23056        34.21078        4.529280        306.8497       0.4030022E-11
    1 T    253   0.1934395        30.78686        32.48139        4.506162        305.5178       0.2595778E-11
    0 T    254   0.1843719        29.34370        34.07887        4.528900        306.8394       0.4168487E-11
    1 T    254   0.1941468        30.89943        32.36306        4.506588        305.5395       0.1163709E-11
    0 T    255   0.1850827        29.45683        33.94798        4.528520        306.8292       0.5615068E-11
