 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
   582   5495000.0     4506.76    11237.36    11237.36     6292.68     6292.68     1.00000      312.00    57823.00
   583   5500000.0     4503.76    11228.65    11228.65     6289.26     6289.26     1.00000      312.00    57823.00
   584   5505000.0     4500.76    11219.89    11219.89     6285.83     6285.83     1.00000      312.00    57823.00
   585   5510000.0     4497.76    11211.12    11211.12     6282.39     6282.39     1.00000      312.00    57823.00
   586   5515000.0     4494.76    11202.32    11202.32     6278.93     6278.93     1.00000      312.00    57823.00
   587   5520000.0     4491.75    11193.51    11193.51     6275.48     6275.48     1.00000      312.00    57823.00
   588   5525000.0     4488.74    11184.66    11184.66     6272.01     6272.01     1.00000      312.00    57823.00
   589   5530000.0     4485.72    11175.81    11175.81     6268.55     6268.55     1.00000      312.00    57823.00
   590   5535000.0     4482.70    11166.92    11166.92     6265.07     6265.07     1.00000      312.00    57823.00
   591   5540000.0     4479.69    11158.03    11158.03     6261.58     6261.58     1.00000      312.00    57823.00
   592   5545000.0     4476.66    11149.09    11149.09     6258.07     6258.07     1.00000      312.00    57823.00
   593   5550000.0     4473.64    11140.15    11140.15     6254.57     6254.57     1.00000      312.00    57823.00
   594   5555000.0     4470.61    11131.17    11131.17     6251.06     6251.06     1.00000      312.00    57823.00
   595   5560000.0     4467.58    11122.19    11122.19     6247.54     6247.54     1.00000      312.00    57823.00
   596   5565000.0     4464.54    11113.16    11113.16     6244.01     6244.01     1.00000      312.00    57823.00
   597   5570000.0     4461.50    11104.13    11104.13     6240.47     6240.47     1.00000      312.00    57823.00
   598   5575000.0     4459.11    11090.90    11090.90     6235.65     6235.64     1.00000      306.00    53911.50
   599   5580000.0     4456.73    11077.68    11077.68     6230.82     6230.80     1.00000      300.00    50000.00
   600   5580000.0     4456.73    11077.68    11077.68     6230.82     6230.80     1.00000      300.00    50000.00
   601   5585000.0     4450.86    11066.22    11066.22     6221.56     6221.54     1.00000      300.00    50000.00
   602   5590000.0     4444.99    11054.76    11054.76     6212.29     6212.28     1.00000      300.00    50000.00
   603   5595000.0     4439.11    11043.31    11043.30     6203.03     6203.01     1.00000      300.00    50000.00
   604   5600000.0     4433.24    11031.85    11031.84     6193.77     6193.75     1.00000      300.00    50000.00
   605   5605000.0     4427.36    11020.39    11020.38     6184.51     6184.49     1.00000      300.00    50000.00
   606   5610000.0     4421.49    11008.93    11008.92     6175.25     6175.23     1.00000      300.00    50000.00
   607   5615000.0     4415.62    10997.47    10997.47     6165.99     6165.97     1.00000      300.00    50000.00
   608   5620000.0     4409.75    10986.01    10986.01     6156.73     6156.71     1.00000      300.00    50000.00
   609   5625000.0     4403.88    10974.55    10974.55     6147.47     6147.44     1.00000      300.00    50000.00
   610   5630000.0     4398.00    10963.09    10963.09     6138.20     6138.18     1.00000      300.00    50000.00
   611   5635000.0     4392.13    10951.63    10951.63     6128.94     6128.92     1.00000      300.00    50000.00
   612   5640000.0     4386.26    10940.17    10940.17     6119.68     6119.66     1.00000      300.00    50000.00
   613   5645000.0     4380.39    10928.72    10928.71     6110.42     6110.40     1.00000      300.00    50000.00
   614   5650000.0     4374.51    10917.26    10917.25     6101.16     6101.14     1.00000      300.00    50000.00
   615   5655000.0     4368.64    10905.80    10905.80     6091.90     6091.88     1.00000      300.00    50000.00
   616   5660000.0     4362.76    10894.34    10894.34     6082.63     6082.62     1.00000      300.00    50000.00
   617   5665000.0     4356.89    10882.88    10882.88     6073.37     6073.35     1.00000      300.00    50000.00
   618   5670000.0     4351.02    10871.42    10871.42     6064.11     6064.09     1.00000      300.00    50000.00
   619   5675000.0     4345.15    10859.96    10859.96     6054.85     6054.83     1.00000      300.00    50000.00
   620   5680000.0     4339.27    10848.50    10848.50     6045.59     6045.57     1.00000      300.00    50000.00
   621   5685000.0     4333.40    10837.05    10837.04     6036.33     6036.31     1.00000      300.00    50000.00
   622   5690000.0     4327.52    10825.59    10825.58     6027.07     6027.05     1.00000      300.00    50000.00
   623   5695000.0     4321.65    10814.13    10814.12     6017.81     6017.79     1.00000      300.00    50000.00
   624   5700000.0     4315.78    10802.67    10802.66     6008.54     6008.53     1.00000      300.00    50000.00
   625   5705000.0     4309.90    10791.21    10791.20     5999.28     5999.26     1.00000      300.00    50000.00
   626   5710000.0     4304.03    10779.75    10779.75     5990.02     5990.00     1.00000      300.00    50000.00
   627   5714932.0     4298.24    10768.45    10768.44     5980.89     5980.86     1.00000      300.00    50000.00
   628   5719863.0     4292.45    10757.15    10757.14     5971.75     5971.73     1.00000      300.00    50000.00
   629   5719863.0     4024.45    10108.02    10108.01     5430.87     5430.86     1.00000      300.00    50000.00
   630   5720000.0     4024.31    10107.63    10107.63     5430.73     5430.72     1.00000      300.00    50000.00
   631   5725000.0     4019.26    10093.71    10093.70     5425.59     5425.58     1.00000      300.00    50000.00
   632   5730000.0     4014.20    10079.79    10079.78     5420.46     5420.44     1.00000      300.00    50000.00
   633   5735000.0     4009.15    10065.87    10065.86     5415.32     5415.31     1.00000      300.00    50000.00
   634   5740000.0     4004.10    10051.95    10051.94     5410.18     5410.17     1.00000      300.00    50000.00
   635   5745000.0     3999.05    10038.03    10038.02     5405.05     5405.03     1.00000      300.00    50000.00
   636   5750000.0     3994.00    10024.11    10024.10     5399.91     5399.89     1.00000      300.00    50000.00
   637   5755000.0     3988.94    10010.19    10010.18     5394.77     5394.76     1.00000      300.00    50000.00
   638   5760000.0     3983.89     9996.26     9996.26     5389.63     5389.62     1.00000      300.00    50000.00
   639   5765000.0     3978.84     9982.34     9982.33     5384.49     5384.48     1.00000      300.00    50000.00
   640   5770000.0     3973.79     9968.42     9968.41     5379.36     5379.34     1.00000      300.00    50000.00
   641   5775000.0     3968.73     9954.50     9954.49     5374.22     5374.20     1.00000      300.00    50000.00
   642   5780000.0     3963.68     9940.58     9940.57     5369.08     5369.06     1.00000      300.00    50000.00
   643   5785000.0     3958.63     9926.66     9926.65     5363.94     5363.93     1.00000      300.00    50000.00
   644   5790000.0     3953.58     9912.74     9912.73     5358.81     5358.79     1.00000      300.00    50000.00
   645   5795000.0     3948.53     9898.81     9898.81     5353.67     5353.65     1.00000      300.00    50000.00
   646   5800000.0     3943.48     9884.89     9884.89     5348.53     5348.51     1.00000      300.00    50000.00
   647   5805000.0     3938.43     9870.97     9870.97     5343.39     5343.38     1.00000      300.00    50000.00
   648   5810000.0     3933.37     9857.05     9857.05     5338.25     5338.24     1.00000      300.00    50000.00
   649   5815000.0     3928.32     9843.13     9843.12     5333.11     5333.10     1.00000      300.00    50000.00
   650   5820000.0     3923.27     9829.21     9829.20     5327.98     5327.96     1.00000      300.00    50000.00
   651   5825000.0     3918.22     9815.29     9815.28     5322.84     5322.82     1.00000      300.00    50000.00
   652   5830000.0     3913.16     9801.37     9801.36     5317.70     5317.69     1.00000      300.00    50000.00
   653   5835000.0     3908.11     9787.45     9787.44     5312.57     5312.55     1.00000      300.00    50000.00
   654   5840000.0     3903.06     9773.53     9773.52     5307.43     5307.41     1.00000      300.00    50000.00
   655   5845000.0     3898.01     9759.60     9759.60     5302.29     5302.27     1.00000      300.00    50000.00
   656   5850000.0     3892.96     9745.68     9745.68     5297.15     5297.14     1.00000      300.00    50000.00
   657   5855000.0     3887.90     9731.76     9731.76     5292.01     5292.00     1.00000      300.00    50000.00
   658   5860000.0     3882.85     9717.84     9717.83     5286.88     5286.86     1.00000      300.00    50000.00
   659   5863552.0     3879.26     9707.95     9707.94     5283.23     5283.21     1.00000      300.00    50000.00
   660   5863552.0     3848.59     9639.81     9639.81     5195.35     5195.35     1.00000      300.00    50000.00
   661   5866776.0     3843.86     9627.43     9627.43     5189.85     5189.85     1.00000      300.00    50000.00
   662   5870000.0     3839.13     9615.06     9615.06     5184.34     5184.34     1.00000      300.00    50000.00
   663   5875000.0     3831.81     9595.87     9595.87     5175.80     5175.80     1.00000      300.00    50000.00
   664   5880000.0     3824.48     9576.68     9576.68     5167.26     5167.25     1.00000      300.00    50000.00
   665   5885000.0     3817.15     9557.49     9557.49     5158.72     5158.71     1.00000      300.00    50000.00
   666   5890000.0     3809.82     9538.30     9538.30     5150.18     5150.17     1.00000      300.00    50000.00
   667   5895000.0     3802.49     9519.11     9519.11     5141.64     5141.63     1.00000      300.00    50000.00
   668   5900000.0     3795.16     9499.92     9499.92     5133.10     5133.09     1.00000      300.00    50000.00
   669   5905000.0     3787.84     9480.73     9480.73     5124.56     5124.55     1.00000      300.00    50000.00
   670   5910000.0     3780.51     9461.54     9461.54     5116.01     5116.01     1.00000      300.00    50000.00
   671   5915000.0     3773.18     9442.35     9442.35     5107.47     5107.47     1.00000      300.00    50000.00
   672   5920000.0     3765.85     9423.16     9423.16     5098.93     5098.93     1.00000      300.00    50000.00
   673   5925000.0     3758.52     9403.97     9403.97     5090.39     5090.39     1.00000      300.00    50000.00
   674   5930000.0     3751.19     9384.78     9384.78     5081.85     5081.85     1.00000      300.00    50000.00
   675   5935000.0     3743.86     9365.59     9365.59     5073.31     5073.31     1.00000      300.00    50000.00
   676   5940000.0     3736.54     9346.40     9346.40     5064.77     5064.77     1.00000      300.00    50000.00
   677   5945000.0     3729.21     9327.21     9327.21     5056.23     5056.23     1.00000      300.00    50000.00
   678   5950000.0     3721.88     9308.02     9308.02     5047.69     5047.69     1.00000      300.00    50000.00
   679   5952884.0     3717.65     9296.95     9296.95     5042.76     5042.76     1.00000      300.00    50000.00
   680   5955769.0     3713.43     9285.88     9285.88     5037.84     5037.83     1.00000      300.00    50000.00
   681   5955769.0     3578.49     8921.79     8926.24     4836.80     4841.69     0.99000      300.00    50000.00
   682   5960000.0     3575.76     8907.21     8911.58     4827.46     4832.27     0.99000      300.00    50000.00
   683   5965000.0     3572.53     8889.98     8894.26     4816.41     4821.13     0.99000      300.00    50000.00
   684   5970000.0     3569.29     8872.75     8876.95     4805.37     4809.99     0.99000      300.00    50000.00
   685   5975000.0     3566.06     8855.52     8859.63     4794.33     4798.85     0.99000      300.00    50000.00
   686   5980000.0     3562.82     8838.29     8842.31     4783.29     4787.71     0.99000      300.00    50000.00
   687   5985000.0     3559.59     8821.06     8824.99     4772.24     4776.57     0.99000      300.00    50000.00
   688   5990000.0     3556.35     8803.83     8807.67     4761.20     4765.43     0.99000      300.00    50000.00
   689   5995000.0     3553.11     8786.60     8790.35     4750.16     4754.30     0.99500      300.00    50000.00
   690   6000000.0     3549.88     8769.37     8773.03     4739.12     4743.16     1.00000      300.00    50000.00
   691   6005000.0     3546.64     8752.14     8755.71     4728.07     4732.02     1.00000      300.00    50000.00
   692   6010000.0     3543.41     8734.91     8738.39     4717.03     4720.88     1.00000      300.00    50000.00
   693   6015000.0     3540.18     8717.68     8721.08     4705.98     4709.74     1.00000      300.00    50000.00
   694   6020000.0     3536.94     8700.45     8703.76     4694.94     4698.60     1.00000      300.00    50000.00
   695   6025000.0     3533.70     8683.22     8686.44     4683.90     4687.46     1.00000      300.00    50000.00
   696   6030000.0     3530.47     8665.99     8669.12     4672.86     4676.32     1.00000      300.00    50000.00
   697   6035000.0     3527.23     8648.76     8651.80     4661.82     4665.18     1.00000      300.00    50000.00
   698   6040000.0     3524.00     8631.53     8634.48     4650.77     4654.04     1.00000      300.00    50000.00
   699   6045000.0     3520.77     8614.30     8617.16     4639.73     4642.91     1.00000      300.00    50000.00
   700   6050000.0     3517.53     8597.07     8599.84     4628.69     4631.77     1.00000      300.00    50000.00
   701   6055000.0     3514.30     8579.84     8582.52     4617.65     4620.63     1.00000      300.00    50000.00
   702   6060000.0     3511.06     8562.61     8565.20     4606.60     4609.49     1.00000      300.00    50000.00
   703   6065000.0     3507.82     8545.38     8547.89     4595.56     4598.35     1.00000      300.00    50000.00
   704   6070000.0     3504.59     8528.15     8530.57     4584.52     4587.21     1.00000      300.00    50000.00
   705   6075000.0     3501.36     8510.92     8513.25     4573.48     4576.07     1.00000      300.00    50000.00
   706   6080000.0     3498.12     8493.69     8495.93     4562.43     4564.93     1.00000      300.00    50000.00
   707   6085000.0     3494.89     8476.46     8478.61     4551.39     4553.79     1.00000      300.00    50000.00
   708   6090000.0     3491.65     8459.23     8461.29     4540.35     4542.65     1.00000      300.00    50000.00
   709   6095000.0     3488.41     8442.01     8443.97     4529.31     4531.51     1.00000      300.00    50000.00
   710   6100000.0     3485.18     8424.78     8426.65     4518.26     4520.38     1.00000      300.00    50000.00
   711   6105000.0     3481.94     8407.55     8409.33     4507.22     4509.24     1.00000      300.00    50000.00
   712   6110000.0     3478.71     8390.32     8392.01     4496.17     4498.10     1.00000      300.00    50000.00
   713   6115000.0     3475.47     8373.09     8374.69     4485.13     4486.96     1.00000      300.00    50000.00
   714   6120000.0     3472.24     8355.86     8357.38     4474.09     4475.82     1.00000      300.00    50000.00
   715   6125000.0     3469.01     8338.63     8340.06     4463.05     4464.68     1.00000      300.00    50000.00
   716   6130000.0     3465.77     8321.40     8322.74     4452.00     4453.54     1.00000      300.00    50000.00
   717   6135000.0     3462.53     8304.17     8305.42     4440.96     4442.41     1.00000      300.00    50000.00
   718   6140000.0     3459.30     8286.94     8288.10     4429.92     4431.27     1.00000      300.00    50000.00
   719   6145000.0     3456.07     8269.71     8270.78     4418.88     4420.13     1.00000      300.00    50000.00
   720   6150000.0     3452.83     8252.48     8253.46     4407.83     4408.99     1.00000      300.00    50000.00
   721   6155000.0     3449.60     8235.25     8236.14     4396.79     4397.85     1.00000      300.00    50000.00
   722   6160000.0     3446.36     8218.02     8218.82     4385.75     4386.71     1.00000      300.00    50000.00
   723   6165000.0     3443.12     8200.79     8201.50     4374.70     4375.57     1.00000      300.00    50000.00
   724   6170000.0     3439.89     8183.56     8184.19     4363.66     4364.43     1.00000      300.00    50000.00
   725   6175000.0     3436.65     8166.33     8166.87     4352.62     4353.29     1.00000      300.00    50000.00
   726   6180000.0     3433.42     8149.10     8149.55     4341.58     4342.15     1.00000      300.00    50000.00
   727   6185000.0     3430.18     8131.87     8132.23     4330.53     4331.01     1.00000      300.00    50000.00
   728   6190000.0     3426.95     8114.64     8114.91     4319.49     4319.88     1.00000      300.00    50000.00
   729   6195000.0     3423.72     8097.41     8097.59     4308.44     4308.74     1.00000      300.00    50000.00
   730   6200000.0     3420.48     8080.18     8080.27     4297.40     4297.60     1.00000      300.00    50000.00
   731   6204940.0     3417.28     8063.16     8063.16     4286.49     4286.59     1.00000      300.00    50000.00
   732   6204940.0     3409.79     8042.80     8085.63     4256.93     4335.08     1.00000      300.00    50000.00
   733   6207470.0     3408.24     8038.49     8084.74     4259.91     4340.91     0.99500      300.00    50000.00
   734   6210000.0     3406.70     8034.18     8083.84     4262.89     4346.75     0.99000      300.00    50000.00
   735   6215000.0     3403.65     8025.66     8082.08     4268.78     4358.28     0.98500      300.00    50000.00
   736   6220000.0     3400.60     8017.14     8080.31     4274.68     4369.82     0.98000      300.00    50000.00
   737   6225000.0     3397.55     8008.62     8078.55     4280.58     4381.35     0.97500      300.00    50000.00
   738   6230000.0     3394.50     8000.10     8076.78     4286.47     4392.89     0.97000      300.00    50000.00
   739   6235000.0     3391.45     7991.58     8075.01     4292.36     4404.43     0.96500      300.00    50000.00
   740   6240000.0     3388.40     7983.06     8073.25     4298.25     4415.96     0.96000      300.00    50000.00
   741   6245000.0     3385.36     7974.54     8071.49     4304.15     4427.49     0.95500      300.00    50000.00
   742   6250000.0     3382.31     7966.02     8069.72     4310.04     4439.03     0.95000      300.00    50000.00
   743   6255000.0     3379.26     7957.50     8067.95     4315.93     4450.57     0.94500      300.00    50000.00
   744   6260000.0     3376.21     7948.98     8066.19     4321.83     4462.10     0.94000      300.00    50000.00
   745   6265000.0     3373.16     7940.46     8064.42     4327.72     4473.63     0.93500      300.00    50000.00
   746   6270000.0     3370.11     7931.94     8062.65     4333.61     4485.16     0.93000      300.00    50000.00
   747   6275000.0     3367.06     7923.42     8060.89     4339.50     4496.69     0.92500      300.00    50000.00
   748   6280000.0     3364.01     7914.90     8059.12     4345.40     4508.23     0.92000      300.00    50000.00
   749   6285000.0     3360.96     7906.38     8057.35     4351.30     4519.76     0.91500      300.00    50000.00
   750   6290000.0     3357.91     7897.86     8055.59     4357.19     4531.30     0.91000      300.00    50000.00
   751   6295000.0     3354.86     7889.34     8053.83     4363.08     4542.84     0.90500      300.00    50000.00
   752   6300000.0     3351.81     7880.82     8052.06     4368.98     4554.37     0.90000      300.00    50000.00
   753   6302460.0     3350.31     7876.63     8051.19     4371.87     4560.05     0.90000      300.00    50000.00
   754   6302460.0     3379.06     8058.06     8296.22     4665.07     4831.78     0.90000      300.00    50000.00
   755   6306230.0     3376.37     8056.59     8294.76     4664.33     4832.07     0.90000      300.00    50000.00
   756   6310000.0     3373.68     8055.12     8293.29     4663.59     4832.35     0.90000      300.00    50000.00
   757   6315000.0     3370.11     8053.17     8291.35     4662.60     4832.73     0.90000      300.00    50000.00
   758   6320000.0     3366.53     8051.23     8289.40     4661.61     4833.10     0.90000      300.00    50000.00
   759   6325000.0     3362.96     8049.28     8287.45     4660.62     4833.48     0.90000      300.00    50000.00
   760   6330000.0     3359.39     8047.34     8285.51     4659.64     4833.86     0.90000      300.00    50000.00
   761   6335000.0     3355.81     8045.40     8283.57     4658.65     4834.23     0.90000      300.00    50000.00
   762   6340000.0     3352.24     8043.45     8281.63     4657.66     4834.61     0.90000      300.00    50000.00
   763   6345000.0     3348.67     8041.51     8279.68     4656.67     4834.99     0.90000      300.00    50000.00
   764   6350000.0     3345.10     8039.57     8277.74     4655.69     4835.37     0.90000      300.00    50000.00
   765   6354500.0     3341.89     8037.82     8275.99     4654.80     4835.71     0.90000      300.00    50000.00
   766   6359000.0     3338.67     8036.07     8274.24     4653.91     4836.05     0.90000      300.00    50000.00
   767   6359000.0     3027.10     5930.31     5930.31     3684.65     3684.65     1.00000      300.00    50000.00
   768   6360000.0     3027.10     5930.69     5930.69     3684.52     3684.52     1.00000      300.00    50000.00
   769   6362900.0     3027.10     5931.64     5931.64     3684.18     3684.18     1.00000      300.00    50000.00
   770   6365800.0     3027.10     5932.59     5932.58     3683.84     3683.84     1.00000      300.00    50000.00
   771   6365800.0     1500.00     2010.00     2010.00      920.00      920.00     1.00000      100.00    50000.00
   772   6366000.0     1500.00     2010.00     2010.00      920.00      920.00     1.00000      100.00    50000.00
   773   6366000.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000    99999.00    50000.00
   774   6371000.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000    99999.00    50000.00

INTEGRATION PRECISION =  0.1000E-11  ROOT PRECISION =  0.1000E-11  GRAVITY CUT OFF =  0.1260     RAD/S


      MODE        W(RAD/S)       W(MHZ)          T(SECS)      GRP VEL(KM/S)        Q             RAYLQUO

    0 T   1033   0.7264581        115.6194        8.649067        3.952727        305.9599      -0.3966205E-08
    1 T   1033   0.7305184        116.2656        8.600996        4.449431        304.3368      -0.3313306E-10
    0 T   1034   0.7270785        115.7181        8.641688        3.951820        305.9511      -0.3988020E-08
    1 T   1034   0.7312167        116.3768        8.592781        4.449431        304.3358      -0.3315410E-10
    0 T   1035   0.7276987        115.8168        8.634323        3.950915        305.9423      -0.4009928E-08
    1 T   1035   0.7319151        116.4879        8.584582        4.449431        304.3347      -0.3318010E-10
    0 T   1036   0.7283188        115.9155        8.626972        3.950012        305.9335      -0.4031942E-08
    1 T   1036   0.7326135        116.5991        8.576398        4.449430        304.3336      -0.3320985E-10
    0 T   1037   0.7289387        116.0142        8.619635        3.949112        305.9248      -0.4054036E-08
    1 T   1037   0.7333119        116.7102        8.568230        4.449428        304.3326      -0.3324362E-10
    0 T   1038   0.7295585        116.1128        8.612312        3.948213        305.9160      -0.4076227E-08
    1 T   1038   0.7340103        116.8214        8.560078        4.449426        304.3315      -0.3328233E-10
    0 T   1039   0.7301781        116.2115        8.605004        3.947317        305.9073      -0.4098514E-08
    1 T   1039   0.7347087        116.9325        8.551941        4.449423        304.3304      -0.3332337E-10
    0 T   1040   0.7307976        116.3101        8.597709        3.946423        305.8986      -0.4120898E-08
    1 T   1040   0.7354071        117.0437        8.543820        4.449420        304.3294      -0.3336781E-10
    0 T   1041   0.7314170        116.4086        8.590428        3.945530        305.8899      -0.4143378E-08
    1 T   1041   0.7361055        117.1548        8.535713        4.449416        304.3283      -0.3253543E-10
    0 T   1042   0.7320362        116.5072        8.583162        3.944640        305.8812      -0.4165956E-08
    1 T   1042   0.7368038        117.2660        8.527623        4.449411        304.3272      -0.3346609E-10
    0 T   1043   0.7326553        116.6057        8.575909        3.943751        305.8725      -0.4188633E-08
    1 T   1043   0.7375022        117.3771        8.519548        4.449406        304.3261      -0.3351915E-10
    0 T   1044   0.7332742        116.7042        8.568670        3.942865        305.8638      -0.4211409E-08
    1 T   1044   0.7382006        117.4883        8.511488        4.449401        304.3250      -0.3357482E-10
    0 T   1045   0.7338931        116.8027        8.561445        3.941980        305.8551      -0.4234283E-08
    1 T   1045   0.7388990        117.5994        8.503443        4.449395        304.3240      -0.2823823E-10
    0 T   1046   0.7345117        116.9012        8.554234        3.941097        305.8465      -0.4257268E-08
    1 T   1046   0.7395974        117.7106        8.495413        4.449389        304.3229      -0.2830433E-10
    0 T   1047   0.7351303        116.9996        8.547037        3.940216        305.8379      -0.4280343E-08
    1 T   1047   0.7402958        117.8217        8.487399        4.449382        304.3218      -0.2837166E-10
    0 T   1048   0.7357486        117.0980        8.539853        3.939336        305.8292      -0.4303517E-08
    1 T   1048   0.7409941        117.9329        8.479399        4.449375        304.3207      -0.2844171E-10
    0 T   1049   0.7363669        117.1964        8.532683        3.938459        305.8206      -0.4326794E-08
    1 T   1049   0.7416925        118.0440        8.471415        4.449368        304.3196      -0.2851313E-10
    0 T   1050   0.7369850        117.2948        8.525527        3.937583        305.8120      -0.4350174E-08
    1 T   1050   0.7423909        118.1552        8.463446        4.449360        304.3185      -0.2783757E-10
    0 T   1051   0.7376030        117.3932        8.518384        3.936708        305.8034      -0.4373656E-08
    1 T   1051   0.7430893        118.2663        8.455492        4.449352        304.3174      -0.2866138E-10
    0 T   1052   0.7382208        117.4915        8.511254        3.935836        305.7948      -0.4397241E-08
    1 T   1052   0.7437876        118.3775        8.447553        4.449344        304.3163      -0.2873806E-10
    0 T   1053   0.7388385        117.5898        8.504139        3.934965        305.7863      -0.4420930E-08
    1 T   1053   0.7444860        118.4886        8.439628        4.449336        304.3152      -0.2881594E-10
    0 T   1054   0.7394561        117.6881        8.497036        3.934095        305.7777      -0.4444723E-08
    1 T   1054   0.7451844        118.5998        8.431719        4.449327        304.3141      -0.2889605E-10
    0 T   1055   0.7400735        117.7864        8.489947        3.933228        305.7692      -0.4468620E-08
    1 T   1055   0.7458828        118.7109        8.423824        4.449318        304.3130      -0.2897617E-10
    0 T   1056   0.7406908        117.8846        8.482872        3.932361        305.7606      -0.4492626E-08
    1 T   1056   0.7465811        118.8221        8.415944        4.449309        304.3119      -0.2905881E-10
    0 T   1057   0.7413080        117.9828        8.475809        3.931497        305.7521      -0.4516735E-08
    1 T   1057   0.7472795        118.9332        8.408079        4.449300        304.3108      -0.2914219E-10
    0 T   1058   0.7419250        118.0810        8.468760        3.930634        305.7436      -0.4540949E-08
    1 T   1058   0.7479779        119.0444        8.400229        4.449290        304.3097      -0.2922645E-10
    0 T   1059   0.7425419        118.1792        8.461725        3.929773        305.7351      -0.4565270E-08
    1 T   1059   0.7486762        119.1555        8.392393        4.449280        304.3086      -0.2931218E-10
    0 T   1060   0.7431587        118.2774        8.454702        3.928913        305.7266      -0.4589682E-08
    1 T   1060   0.7493746        119.2667        8.384572        4.449271        304.3075      -0.2390542E-10
    0 T   1061   0.7437753        118.3755        8.447693        3.928055        305.7181      -0.4614216E-08
    1 T   1061   0.7500730        119.3778        8.376765        4.449260        304.3064      -0.2397345E-10
    0 T   1062   0.7443918        118.4736        8.440697        3.927198        305.7097      -0.4638859E-08
    1 T   1062   0.7507713        119.4890        8.368974        4.449250        304.3053      -0.2404284E-10
    0 T   1063   0.7450081        118.5717        8.433714        3.926343        305.7012      -0.4663611E-08
    1 T   1063   0.7514697        119.6001        8.361196        4.449240        304.3042      -0.2411298E-10
    0 T   1064   0.7456243        118.6698        8.426744        3.925489        305.6928      -0.4688443E-08
    1 T   1064   0.7521680        119.7113        8.353433        4.449229        304.3030      -0.2418388E-10
    0 T   1065   0.7462404        118.7679        8.419787        3.924637        305.6843      -0.4713411E-08
    1 T   1065   0.7528664        119.8224        8.345684        4.449219        304.3019      -0.2955354E-10
    0 T   1066   0.7468564        118.8659        8.412843        3.923786        305.6759      -0.4738494E-08
    1 T   1066   0.7535647        119.9336        8.337950        4.449208        304.3008      -0.2962162E-10
    0 T   1067   0.7474722        118.9639        8.405912        3.922937        305.6675      -0.4763683E-08
    1 T   1067   0.7542631        120.0447        8.330230        4.449197        304.2997      -0.2969076E-10
    0 T   1068   0.7480879        119.0619        8.398994        3.922089        305.6591      -0.4788982E-08
    1 T   1068   0.7549615        120.1558        8.322525        4.449186        304.2986      -0.2976035E-10
    0 T   1069   0.7487034        119.1598        8.392088        3.921243        305.6507      -0.4814394E-08
    1 T   1069   0.7556598        120.2670        8.314833        4.449175        304.2975      -0.2983070E-10
    0 T   1070   0.7493188        119.2578        8.385196        3.920398        305.6423      -0.4839917E-08
    1 T   1070   0.7563581        120.3781        8.307156        4.449163        304.2963      -0.2990209E-10
    0 T   1071   0.7499341        119.3557        8.378316        3.919555        305.6339      -0.4865552E-08
    1 T   1071   0.7570565        120.4893        8.299493        4.449152        304.2952      -0.2997364E-10
    0 T   1072   0.7505493        119.4536        8.371450        3.918713        305.6255      -0.4891271E-08
    1 T   1072   0.7577548        120.6004        8.291845        4.449140        304.2941      -0.3004608E-10
    0 T   1073   0.7511643        119.5515        8.364595        3.917873        305.6172      -0.4917133E-08
    1 T   1073   0.7584532        120.7116        8.284210        4.449129        304.2930      -0.3011957E-10
    0 T   1074   0.7517792        119.6494        8.357754        3.917034        305.6089      -0.4943109E-08
    1 T   1074   0.7591515        120.8227        8.276589        4.449117        304.2919      -0.3019336E-10
    0 T   1075   0.7523939        119.7472        8.350925        3.916196        305.6005      -0.4969199E-08
    1 T   1075   0.7598499        120.9339        8.268983        4.449105        304.2907      -0.3026730E-10
    0 T   1076   0.7530086        119.8450        8.344109        3.915360        305.5922      -0.4995404E-08
    1 T   1076   0.7605482        121.0450        8.261390        4.449094        304.2896      -0.3034257E-10
    0 T   1077   0.7536231        119.9428        8.337305        3.914526        305.5839      -0.5021725E-08
    1 T   1077   0.7612465        121.1561        8.253811        4.449082        304.2885      -0.3041814E-10
    0 T   1078   0.7542374        120.0406        8.330514        3.913692        305.5756      -0.5048161E-08
    1 T   1078   0.7619449        121.2673        8.246247        4.449070        304.2874      -0.3049415E-10
    0 T   1079   0.7548516        120.1384        8.323735        3.912861        305.5673      -0.5074714E-08
    1 T   1079   0.7626432        121.3784        8.238696        4.449058        304.2862      -0.3057060E-10
    0 T   1080   0.7554658        120.2361        8.316969        3.912030        305.5590      -0.5101383E-08
    1 T   1080   0.7633415        121.4896        8.231159        4.449045        304.2851      -0.3064808E-10
    0 T   1081   0.7560797        120.3338        8.310215        3.911201        305.5507      -0.5128152E-08
    1 T   1081   0.7640398        121.6007        8.223636        4.449033        304.2840      -0.3072542E-10
    0 T   1082   0.7566936        120.4315        8.303474        3.910374        305.5425      -0.5155055E-08
    1 T   1082   0.7647382        121.7119        8.216126        4.449021        304.2829      -0.3080363E-10
    0 T   1083   0.7573073        120.5292        8.296745        3.909547        305.5342      -0.5182081E-08
    1 T   1083   0.7654365        121.8230        8.208630        4.449009        304.2817      -0.3088199E-10
    0 T   1084   0.7579209        120.6269        8.290028        3.908722        305.5260      -0.5209221E-08
